study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	3.0	hr	NA	18.82	30.59	11.77	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	4.0	hr	NA	15.29	24.71	9.420000000000002	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	6.0	hr	NA	7.06	11.76	4.7	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	8.0	hr	NA	4.71	16.47	11.759999999999998	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	12.0	hr	NA	2.35	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	24.0	hr	NA	1.18	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	0.5	hr	NA	7.06	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	1.0	hr	NA	69.41	101.18	31.77000000000001	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	1.5	hr	NA	102.35	136.47	34.120000000000005	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	2.0	hr	NA	101.18	136.47	35.28999999999999	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	3.0	hr	NA	84.71	111.76	27.05000000000001	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	4.0	hr	NA	63.53	85.88	22.349999999999994	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	6.0	hr	NA	24.71	34.12	9.409999999999997	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	8.0	hr	NA	10.59	17.65	7.059999999999999	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	12.0	hr	NA	2.35	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	24.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	0.5	hr	NA	2.07	5.38	3.31	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	1.0	hr	NA	6.62	11.59	4.97	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	1.5	hr	NA	7.03	12.0	4.97	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	2.0	hr	NA	7.45	11.59	4.14	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	3.0	hr	NA	6.21	9.52	3.3099999999999996	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	4.0	hr	NA	5.79	8.69	2.8999999999999995	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	6.0	hr	NA	4.14	6.62	2.4800000000000004	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	8.0	hr	NA	3.31	4.97	1.6599999999999997	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	12.0	hr	NA	2.07	3.31	1.2400000000000002	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	24.0	hr	NA	0.83	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	0.5	hr	NA	16.55	30.62	14.07	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	1.0	hr	NA	40.55	53.79	13.240000000000002	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	1.5	hr	NA	40.14	51.31	11.170000000000002	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	2.0	hr	NA	34.76	44.28	9.520000000000003	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	3.0	hr	NA	28.14	35.59	7.450000000000003	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	4.0	hr	NA	24.0	29.79	5.789999999999999	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	6.0	hr	NA	16.55	20.28	3.7300000000000004	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	8.0	hr	NA	10.76	13.66	2.9000000000000004	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	12.0	hr	NA	4.97	6.21	1.2400000000000002	NA	ng/ml	NA
Mendell2015a	NA	all	32.0	ED60, RIF	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60, RIF	24.0	hr	NA	1.24	NA	NA	NA	ng/ml	NA
