study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	1.5	hr	NA	21.63	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	2.0	hr	NA	20.98	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	4.0	hr	NA	14.64	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	8.0	hr	NA	5.72	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	12.0	hr	NA	2.83	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	15.0	hr	NA	1.79	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	24.0	hr	NA	0.76	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	36.0	hr	NA	0.46	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	0.5	hr	NA	6.35	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	1.0	hr	NA	7.08	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	1.5	hr	NA	5.87	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	2.0	hr	NA	5.39	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	4.0	hr	NA	4.27	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	8.0	hr	NA	2.43	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	12.0	hr	NA	1.47	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	15.0	hr	NA	0.99	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	24.0	hr	NA	0.28	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	36.0	hr	NA	0.14	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M6	plasma	LC MS/MS	M6_ED60	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	0.5	hr	NA	0.56	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	1.0	hr	NA	0.57	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	1.5	hr	NA	0.49	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	2.0	hr	NA	0.33	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	4.0	hr	NA	0.5	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	8.0	hr	NA	0.34	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	12.0	hr	NA	0.27	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	15.0	hr	NA	0.2	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	24.0	hr	NA	0.15	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	36.0	hr	NA	0.14	NA	NA	NA	ng/ml	NA
Bathala2012	NA	all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
