study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	2.0	hr	NA	35.22	NA	NA	NA	sec	NA
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	4.0	hr	NA	33.53	NA	NA	NA	sec	NA
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	8.0	hr	NA	30.33	NA	NA	NA	sec	NA
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	12.0	hr	NA	29.47	NA	NA	NA	sec	NA
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	24.0	hr	NA	28.79	NA	NA	NA	sec	NA
Matsushima2013	NA	all	35.0	ED30_IV	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV	72.0	hr	NA	28.71	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	0.0	hr	NA	28.27	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	2.0	hr	NA	36.19	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	4.0	hr	NA	34.28	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	8.0	hr	NA	31.16	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	12.0	hr	NA	30.11	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	24.0	hr	NA	28.61	NA	NA	NA	sec	NA
Matsushima2013	NA	all	28.0	ED30_IV, Q300	aPTT	NA	plasma	coagulation assay	aPTT_ED30_IV, Q300	72.0	hr	NA	28.6	NA	NA	NA	sec	NA
