study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	3.5	hr	NA	214.91	280.7	65.79	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	5.0	hr	NA	144.74	188.6	43.86	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	6.0	hr	NA	61.4	87.72	26.32	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	8.0	hr	NA	13.16	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	12.0	hr	NA	152.32	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	16.0	hr	NA	64.57	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	24.0	hr	NA	11.59	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	36.0	hr	NA	3.31	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	48.0	hr	NA	1.66	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	60.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60, CYC_edo_cyc	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	0.5	hr	NA	1.85	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	1.0	hr	NA	16.67	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	1.5	hr	NA	22.22	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	2.0	hr	NA	22.22	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	2.5	hr	NA	20.37	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	3.0	hr	NA	16.67	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	3.5	hr	NA	9.26	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	5.0	hr	NA	5.56	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	6.0	hr	NA	3.7	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	8.0	hr	NA	3.33	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	12.0	hr	NA	1.67	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	16.0	hr	NA	1.67	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	24.0	hr	NA	1.67	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	36.0	hr	NA	0.83	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	48.0	hr	NA	0.6	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	60.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60_edo_cyc	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	0.5	hr	NA	1.85	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	1.0	hr	NA	35.19	72.22	37.03	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	1.5	hr	NA	81.48	131.48	50.0	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	2.0	hr	NA	120.37	175.93	55.56	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	2.5	hr	NA	175.93	224.07	48.14	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	3.0	hr	NA	175.93	222.22	46.29	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	3.5	hr	NA	90.74	116.67	25.93	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	5.0	hr	NA	55.56	75.93	20.37	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	6.0	hr	NA	16.67	25.93	9.26	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	8.0	hr	NA	2.5	6.67	4.17	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	12.0	hr	NA	0.83	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	16.0	hr	NA	0.83	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	24.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	36.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	60.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_cyc	31.0	ED60, CYC	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, CYC_edo_cyc	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
