study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	36.0	hr	NA	12.14	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	48.0	hr	NA	4.83	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	72.0	hr	NA	4.66	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	96.0	hr	NA	14.99	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	120.0	hr	NA	23.56	28.93	5.37	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	144.0	hr	NA	21.41	28.57	7.16	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	168.0	hr	NA	21.06	26.41	5.35	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	192.0	hr	NA	20.69	26.06	5.37	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	192.5	hr	NA	18.57	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	193.0	hr	NA	41.77	88.23	46.46	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	193.5	hr	NA	122.13	266.77	144.64	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	194.0	hr	NA	200.7	307.84	107.14	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	195.0	hr	NA	281.06	343.56	62.5	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	196.0	hr	NA	254.24	311.37	57.13	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	198.0	hr	NA	204.21	248.87	44.66	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	200.0	hr	NA	139.9	170.26	30.36	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	204.0	hr	NA	102.37	125.59	23.22	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	216.0	hr	NA	52.31	68.4	16.09	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	228.0	hr	NA	12.84	21.8	8.96	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	240.0	hr	NA	1.94	NA	NA	NA	ng/ml	panel a (panel b same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	0.5	hr	NA	0.35	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	1.0	hr	NA	4.98	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	1.5	hr	NA	11.2	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	2.0	hr	NA	16.0	19.38	3.38	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	3.0	hr	NA	20.44	27.38	6.94	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	4.0	hr	NA	20.8	28.97	8.17	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	6.0	hr	NA	16.0	21.69	5.69	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	8.0	hr	NA	11.55	15.82	4.27	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	12.0	hr	NA	8.17	10.3	2.13	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	24.0	hr	NA	4.61	5.86	1.25	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	36.0	hr	NA	1.58	1.94	0.36	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	48.0	hr	NA	0.33	1.9	1.57	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	72.0	hr	NA	0.32	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	96.0	hr	NA	1.9	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	120.0	hr	NA	2.59	3.66	1.07	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	144.0	hr	NA	2.22	2.75	0.53	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	168.0	hr	NA	2.38	3.09	0.71	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	192.0	hr	NA	2.01	3.07	1.06	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	192.5	hr	NA	2.17	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	193.0	hr	NA	6.08	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	193.5	hr	NA	11.06	13.01	1.95	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	194.0	hr	NA	16.74	19.41	2.67	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	195.0	hr	NA	22.97	29.19	6.22	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	196.0	hr	NA	24.39	31.68	7.29	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	198.0	hr	NA	13.9	21.9	8.0	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	200.0	hr	NA	10.16	18.87	8.71	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	204.0	hr	NA	5.71	13.01	7.3	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	216.0	hr	NA	1.97	7.14	5.17	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	228.0	hr	NA	0.19	2.33	2.14	NA	ng/ml	panel c (panel d same data in semilog)
Chen2017a	NA	all	12.0	mED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_mED60	240.0	hr	NA	0.18	NA	NA	NA	ng/ml	panel c (panel d same data in semilog)
