study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	2.0	hr	NA	15.09	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	3.0	hr	NA	15.09	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	4.0	hr	NA	14.91	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	6.0	hr	NA	15.09	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	8.0	hr	NA	14.53	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	12.0	hr	NA	13.96	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	24.0	hr	NA	13.77	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	36.0	hr	NA	13.96	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED10	prothrombin time	NA	plasma	coagulation assay	PT_ED10	48.0	hr	NA	14.15	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	0.5	hr	NA	16.98	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	1.0	hr	NA	21.32	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	2.0	hr	NA	20.19	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	3.0	hr	NA	19.06	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	4.0	hr	NA	17.92	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	6.0	hr	NA	17.36	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	8.0	hr	NA	16.04	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	12.0	hr	NA	14.91	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	24.0	hr	NA	14.15	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	36.0	hr	NA	13.96	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED30	prothrombin time	NA	plasma	coagulation assay	PT_ED30	48.0	hr	NA	13.96	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	0.5	hr	NA	20.38	22.26	1.88	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	1.0	hr	NA	27.17	28.68	1.51	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	2.0	hr	NA	26.04	27.17	1.13	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	3.0	hr	NA	24.15	25.28	1.13	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	4.0	hr	NA	21.89	22.83	0.94	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	6.0	hr	NA	19.81	20.57	0.76	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	8.0	hr	NA	17.92	18.3	0.38	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	12.0	hr	NA	15.66	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	24.0	hr	NA	14.53	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	36.0	hr	NA	14.15	NA	NA	NA	sec	NA
Ogata2010	NA	all	10.0	ED60	prothrombin time	NA	plasma	coagulation assay	PT_ED60	48.0	hr	NA	13.77	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	0.5	hr	NA	23.58	27.55	3.97	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	1.0	hr	NA	30.75	32.45	1.7	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	2.0	hr	NA	30.0	34.15	4.15	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	3.0	hr	NA	27.92	30.0	2.08	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	4.0	hr	NA	24.34	27.55	3.21	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	6.0	hr	NA	21.51	24.53	3.02	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	8.0	hr	NA	18.49	21.32	2.83	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	12.0	hr	NA	16.42	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	24.0	hr	NA	14.72	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	36.0	hr	NA	13.58	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED90	prothrombin time	NA	plasma	coagulation assay	PT_ED90	48.0	hr	NA	13.21	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	0.5	hr	NA	24.72	27.55	2.83	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	1.0	hr	NA	29.06	32.45	3.39	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	2.0	hr	NA	32.08	32.45	0.37	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	3.0	hr	NA	29.06	30.0	0.94	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	4.0	hr	NA	26.04	26.23	0.19	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	6.0	hr	NA	23.02	22.45	0.57	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	8.0	hr	NA	20.38	19.43	0.95	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	12.0	hr	NA	17.74	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	24.0	hr	NA	15.66	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	36.0	hr	NA	15.09	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED120	prothrombin time	NA	plasma	coagulation assay	PT_ED120	48.0	hr	NA	15.28	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	0.5	hr	NA	30.38	33.21	2.83	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	1.0	hr	NA	35.85	38.49	2.64	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	2.0	hr	NA	37.92	41.13	3.21	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	3.0	hr	NA	35.09	37.92	2.83	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	4.0	hr	NA	30.94	33.21	2.27	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	6.0	hr	NA	26.98	28.68	1.7	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	8.0	hr	NA	23.02	24.34	1.32	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	12.0	hr	NA	20.57	21.7	1.13	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	24.0	hr	NA	17.17	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	36.0	hr	NA	16.04	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	ED150	prothrombin time	NA	plasma	coagulation assay	PT_ED150	48.0	hr	NA	15.47	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	0.5	hr	NA	14.35	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	1.0	hr	NA	14.54	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	2.0	hr	NA	13.99	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	3.0	hr	NA	14.2	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	4.0	hr	NA	14.03	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	6.0	hr	NA	14.81	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	8.0	hr	NA	14.28	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	12.0	hr	NA	14.3	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	24.0	hr	NA	14.32	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	36.0	hr	NA	14.34	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	40.0	hr	NA	NA	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	0.5	hr	NA	16.42	17.55	1.13	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	1.0	hr	NA	20.58	22.66	2.08	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	2.0	hr	NA	21.54	23.24	1.7	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	3.0	hr	NA	22.88	22.69	0.19	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	4.0	hr	NA	21.76	22.33	0.57	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	6.0	hr	NA	19.91	21.04	1.13	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	8.0	hr	NA	17.11	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	12.0	hr	NA	15.62	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	24.0	hr	NA	14.51	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	36.0	hr	NA	13.77	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	40.0	hr	NA	NA	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	0.5	hr	NA	14.72	25.48	10.76	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	1.0	hr	NA	23.78	37.56	13.78	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	2.0	hr	NA	34.17	33.62	0.55	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	3.0	hr	NA	32.48	29.67	2.81	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	4.0	hr	NA	28.73	27.99	0.74	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	6.0	hr	NA	25.91	23.68	2.23	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	8.0	hr	NA	21.98	20.13	1.85	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	12.0	hr	NA	19.75	17.51	2.24	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	24.0	hr	NA	17.13	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	36.0	hr	NA	14.51	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	40.0	hr	NA	NA	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	0.5	hr	NA	16.24	17.55	1.31	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	1.0	hr	NA	21.33	23.41	2.08	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	2.0	hr	NA	27.75	30.39	2.64	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	3.0	hr	NA	30.6	32.3	1.7	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	4.0	hr	NA	30.99	32.12	1.13	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	6.0	hr	NA	27.05	28.18	1.13	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	8.0	hr	NA	23.12	23.87	0.75	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	12.0	hr	NA	19.56	20.32	0.76	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	24.0	hr	NA	16.57	17.51	0.94	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	36.0	hr	NA	14.7	15.45	0.75	NA	sec	NA
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	40.0	hr	NA	NA	NA	NA	NA	sec	NA
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	216.0	hr	NA	14.75	15.13	0.38	NA	sec	0.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	217.0	hr	NA	14.18	14.56	0.38	NA	sec	1.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	218.0	hr	NA	14.37	14.75	0.38	NA	sec	2.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	219.0	hr	NA	14.56	14.94	0.38	NA	sec	3.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	220.0	hr	NA	13.99	14.37	0.38	NA	sec	4.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	222.0	hr	NA	14.56	14.94	0.38	NA	sec	6.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	224.0	hr	NA	14.37	14.75	0.38	NA	sec	8.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	228.0	hr	NA	14.37	14.75	0.38	NA	sec	12.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	240.0	hr	NA	14.18	NA	NA	NA	sec	24.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	252.0	hr	NA	14.18	NA	NA	NA	sec	36.0
Ogata2010	NA	all	9.0	mplacebo	prothrombin time	NA	plasma	coagulation assay	PT_mplacebo	264.0	hr	NA	14.18	NA	NA	NA	sec	48.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	216.0	hr	NA	14.56	20.06	5.5	NA	sec	0.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	217.0	hr	NA	19.49	24.81	5.32	NA	sec	1.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	218.0	hr	NA	28.99	28.04	0.95	NA	sec	2.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	219.0	hr	NA	33.35	28.61	4.74	NA	sec	3.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	220.0	hr	NA	32.78	26.52	6.26	NA	sec	4.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	222.0	hr	NA	28.61	NA	NA	NA	sec	6.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	224.0	hr	NA	24.81	NA	NA	NA	sec	8.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	228.0	hr	NA	21.39	NA	NA	NA	sec	12.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	240.0	hr	NA	18.35	NA	NA	NA	sec	24.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	252.0	hr	NA	15.13	NA	NA	NA	sec	36.0
Ogata2010	NA	all	9.0	mED60	prothrombin time	NA	plasma	coagulation assay	PT_mED60	264.0	hr	NA	14.56	NA	NA	NA	sec	48.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	216.0	hr	NA	14.37	26.9	12.53	NA	sec	0.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	217.0	hr	NA	20.82	31.46	10.64	NA	sec	1.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	218.0	hr	NA	24.43	34.11	9.68	NA	sec	2.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	219.0	hr	NA	27.85	34.11	6.26	NA	sec	3.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	220.0	hr	NA	30.89	29.94	0.95	NA	sec	4.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	222.0	hr	NA	31.84	26.33	5.51	NA	sec	6.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	224.0	hr	NA	25.38	22.34	3.04	NA	sec	8.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	228.0	hr	NA	21.2	NA	NA	NA	sec	12.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	240.0	hr	NA	16.84	NA	NA	NA	sec	24.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	252.0	hr	NA	13.99	NA	NA	NA	sec	36.0
Ogata2010	NA	all	9.0	mED90	prothrombin time	NA	plasma	coagulation assay	PT_mED90	264.0	hr	NA	13.42	NA	NA	NA	sec	48.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	216.0	hr	NA	18.73	22.91	4.18	NA	sec	0.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	217.0	hr	NA	22.53	26.71	4.18	NA	sec	1.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	218.0	hr	NA	26.71	31.08	4.37	NA	sec	2.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	219.0	hr	NA	27.28	33.92	6.64	NA	sec	3.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	220.0	hr	NA	25.57	33.35	7.78	NA	sec	4.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	222.0	hr	NA	22.72	26.33	3.61	NA	sec	6.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	224.0	hr	NA	19.87	22.34	2.47	NA	sec	8.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	228.0	hr	NA	16.84	NA	NA	NA	sec	12.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	240.0	hr	NA	14.94	NA	NA	NA	sec	24.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	252.0	hr	NA	14.56	NA	NA	NA	sec	36.0
Ogata2010	NA	all	9.0	mED120	prothrombin time	NA	plasma	coagulation assay	PT_mED120	264.0	hr	NA	13.8	NA	NA	NA	sec	48.0
