study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	1.5	hr	NA	294.7	351.9	57.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	2.0	hr	NA	303.1	396.4	93.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	3.0	hr	NA	262.8	351.9	89.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	4.0	hr	NA	199.2	264.9	65.7	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	6.0	hr	NA	165.2	220.3	55.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	8.0	hr	NA	110.0	137.5	27.5	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	12.0	hr	NA	73.9	95.1	21.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	24.0	hr	NA	37.7	46.1	8.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	36.0	hr	NA	11.7	20.2	8.5	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	0.5	hr	NA	163.2	351.9	188.7	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	1.0	hr	NA	296.8	494.0	197.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	1.5	hr	NA	464.2	572.4	108.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	2.0	hr	NA	428.2	549.0	120.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	3.0	hr	NA	337.0	436.6	99.6	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	4.0	hr	NA	262.7	343.3	80.6	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	6.0	hr	NA	173.6	233.0	59.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	8.0	hr	NA	109.9	135.3	25.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	12.0	hr	NA	56.7	71.6	14.9	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	24.0	hr	NA	22.3	28.6	6.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	36.0	hr	NA	6.9	9.0	2.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED90	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	0.5	hr	NA	4.2	7.7	3.0	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	1.0	hr	NA	15.1	18.3	3.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	1.5	hr	NA	17.9	25.7	7.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	2.0	hr	NA	19.7	30.6	10.9	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	3.0	hr	NA	21.5	31.0	9.5	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	4.0	hr	NA	19.4	25.3	5.9	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	6.0	hr	NA	15.9	19.7	3.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	8.0	hr	NA	7.8	9.5	1.7	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	12.0	hr	NA	5.0	6.4	1.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	24.0	hr	NA	1.8	2.9	1.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	36.0	hr	NA	0.9	0.9	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED30	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED30	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	0.5	hr	NA	4.2	8.5	4.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	1.0	hr	NA	17.6	26.4	8.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	1.5	hr	NA	22.5	36.3	13.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	2.0	hr	NA	29.9	41.2	11.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	3.0	hr	NA	33.1	43.3	10.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	4.0	hr	NA	30.6	40.8	10.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	6.0	hr	NA	26.1	34.9	8.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	8.0	hr	NA	12.7	17.3	4.6	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	12.0	hr	NA	8.5	12.7	4.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	24.0	hr	NA	4.3	6.4	2.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	36.0	hr	NA	1.9	3.3	1.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED60	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	0.5	hr	NA	7.2	18.5	11.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	1.0	hr	NA	21.1	42.2	21.1	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	1.5	hr	NA	37.6	58.8	21.2	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	2.0	hr	NA	47.5	62.3	14.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	3.0	hr	NA	45.8	58.4	12.6	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	4.0	hr	NA	38.0	50.3	12.3	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	6.0	hr	NA	21.2	31.0	9.8	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	8.0	hr	NA	13.1	18.0	4.9	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	12.0	hr	NA	7.1	9.6	2.5	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	24.0	hr	NA	3.0	4.7	1.7	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	36.0	hr	NA	1.3	1.7	0.4	NA	ng/ml	NA
Chen2017b	NA	all	12.0	ED90	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED90	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
